spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
7f7422af-9611-4280-8897-016bcfc7acd6,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"BHP","unit":"BHP","value":"N/A","category":"Exhaust Fan Section"}",N/A,BHP,Exhaust Fan Section,BHP
c5ed7d05-1007-436d-aa89-0c2679dc3242,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"Drive Type","unit":null,"value":"N/A","category":"Exhaust Fan Section"}",N/A,,Exhaust Fan Section,Drive Type
19f5799d-809c-4db4-8f51-8c45d082f4f5,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"Energy Recovery Unit","unit":null,"value":"N/A","category":null}",N/A,,,Energy Recovery Unit
3af44ba0-e794-4b7b-ab05-e200574501a3,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min OA CFM","unit":"CFM","value":"158","category":null}",158,CFM,,Min OA CFM
4ca0b6a1-8419-4e70-9030-b1edb96e1aa1,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"EAT","unit":null,"value":"-30","category":"Heating"}",-30,,Heating,EAT
25698762-8483-4fc1-b8c9-6499d4de54bb,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"LAT","unit":null,"value":"69.7","category":"Heating"}",69.7,,Heating,LAT
62da7aa8-7fae-43b2-9ee0-fbab1deb6e6f,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Ambient Temperature","unit":"°F","value":"N/A","category":"Heating"}",N/A,°F,Heating,Ambient Temperature
6b38db68-4346-4fc3-9d5c-71a9b7ec45a5,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"EAT DB","unit":null,"value":"N/A","category":"Cooling Coil"}",N/A,,Cooling Coil,EAT DB
e446c3d6-bb0e-4685-b550-33154d787ead,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"EAT WB","unit":null,"value":"N/A","category":"Cooling Coil"}",N/A,,Cooling Coil,EAT WB
47ac14ad-3850-4ad7-9c62-1cd33a723cf3,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"LAT DB","unit":null,"value":"N/A","category":"Cooling Coil"}",N/A,,Cooling Coil,LAT DB
fbe589e9-7983-4189-89fc-cbf792bea31b,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"LAT WB","unit":null,"value":"N/A","category":"Cooling Coil"}",N/A,,Cooling Coil,LAT WB
ac413e2e-b6c0-4ffb-bd83-512e46565395,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Total Capacity","unit":"MBH","value":"N/A","category":"Cooling Coil"}",N/A,MBH,Cooling Coil,Total Capacity
4c3e2726-5979-4272-b25e-59ebfb0228d4,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"EER","unit":null,"value":"N/A","category":"Cooling Coil"}",N/A,,Cooling Coil,EER
6cdc18db-c497-40ae-bbf2-461dbc8977b1,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"Filters MERV","unit":null,"value":"11","category":null}",11,,,Filters MERV
1c2eba35-3745-4549-a1b1-63904192bb3c,68013ce4-c5ba-4f67-b36f-010711863ab2,3436d1ce-1932-4431-9bbf-b3eac9d48eb7,Fan Type,1f48ad15-2742-4f9c-a1d8-1f4260ee7043,Backward Curved Centrifugal,,,"{"kind":"flat","type":"Fan Type","unit":null,"value":"BC","category":"Supply Fan Section"}",BC,,Supply Fan Section,Fan Type
7d3995e5-7744-44bd-a37d-dc01b68cb028,68013ce4-c5ba-4f67-b36f-010711863ab2,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"CFM","unit":"CFM","value":"1,580","category":"Supply Fan Section"}","1,580",CFM,Supply Fan Section,CFM
570bb53a-e22c-49b4-b488-30fb6293ed59,68013ce4-c5ba-4f67-b36f-010711863ab2,385a8abb-6167-4062-88c6-d7ffc22a5a39,External Static Pressure,,,,,"{"kind":"flat","type":"ESP","unit":null,"value":"0.5","category":"Supply Fan Section"}",0.5,,Supply Fan Section,ESP
ddcb369f-775c-4e74-a00a-1e44d858200e,68013ce4-c5ba-4f67-b36f-010711863ab2,cb8c6b90-9701-476a-87e6-2e3c919b1050,Control Type,bd0f00cf-18d2-4901-ba7f-46308b029a4a,Variable Frequency Drive (VSD),,,"{"kind":"flat","type":"Control","unit":null,"value":"VFD","category":"Supply Fan Section"}",VFD,,Supply Fan Section,Control
dd60e6ef-fe7d-4412-880d-b66f82fa5a78,68013ce4-c5ba-4f67-b36f-010711863ab2,84a460a0-f9b3-4b84-b603-9c7c7f1578c9,Drive Type,,,,,"{"kind":"flat","type":"Drive Type","unit":null,"value":"D","category":"Supply Fan Section"}",D,,Supply Fan Section,Drive Type
0f17e114-db9b-430d-9d85-e7a0fb6dffec,68013ce4-c5ba-4f67-b36f-010711863ab2,436ebb8d-e96c-4b05-9e52-601fe0335dea,CFM,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"CFM","unit":"CFM","value":"N/A","category":"Exhaust Fan Section"}",N/A,CFM,Exhaust Fan Section,CFM
0583941f-3791-4234-b1a4-a530e3cfedfd,68013ce4-c5ba-4f67-b36f-010711863ab2,7d359b11-a93f-466b-a04d-688e6e3334cd,External Static Pressure in Water Column,,,,,"{"kind":"flat","type":"ESP","unit":null,"value":"N/A","category":"Exhaust Fan Section"}",N/A,,Exhaust Fan Section,ESP
c7fb1a8a-0e31-48d5-8e76-491a13e1dae1,68013ce4-c5ba-4f67-b36f-010711863ab2,f06c4464-748f-4758-a57b-ef4242dd220c,Pump Type,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"PR","category":"Heating"}",PR,,Heating,Type
5f1ce489-47fc-4d8f-a47f-3030998fd3a5,68013ce4-c5ba-4f67-b36f-010711863ab2,83366f87-b79f-405b-9781-fa6362d82445,Input,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Input","unit":"MBH","value":"210","category":"Heating"}",210,MBH,Heating,Input
e9f0dda3-45eb-4c6a-8e97-52ce5e3baab9,68013ce4-c5ba-4f67-b36f-010711863ab2,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Output","unit":"MBH","value":"170.1","category":"Heating"}",170.1,MBH,Heating,Output
db6b1d34-b443-4c3b-b30b-dc7795ed3fac,68013ce4-c5ba-4f67-b36f-010711863ab2,ce1d6df2-55ae-4331-a614-f7446b0f8dcc,Filter Type,409191f9-09aa-447a-bd70-ddf7a34603c9,MERV 8,,,"{"kind":"flat","type":"Filters MERV","unit":null,"value":"8","category":null}",8,,,Filters MERV
55d2a9b5-9be8-4710-a8b4-170d7acae86c,68013ce4-c5ba-4f67-b36f-010711863ab2,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Voltage","unit":"V","value":"208","category":"Electrical"}",208,V,Electrical,Voltage
afd42153-08ad-407f-962a-8f095b369893,68013ce4-c5ba-4f67-b36f-010711863ab2,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,dda99289-4130-4af0-b6c3-1e1b68254bc8,3Ø,,,"{"kind":"flat","type":"Phase","unit":null,"value":"3","category":"Electrical"}",3,,Electrical,Phase
e5f509cf-b974-4a6f-bf8a-7ffcfd6cbdc3,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"Disconnect By","unit":null,"value":"MC","category":"Electrical"}",MC,,Electrical,Disconnect By
e44b7b67-b92c-401f-9e6a-faeaafc582f2,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"SCCR","unit":null,"value":"10","category":"Electrical"}",10,,Electrical,SCCR
67d23401-db91-4500-b14e-d52814896129,68013ce4-c5ba-4f67-b36f-010711863ab2,6ef56cbf-210c-46e4-9db6-99aa4e235f87,Minimum Circuit Ampacity,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"3","category":"Electrical"}",3,,Electrical,MCA
e7d12b77-7219-4d1e-bc7c-e4fffe5494c0,68013ce4-c5ba-4f67-b36f-010711863ab2,4e28ed9e-db76-4cf8-bd59-f6d522bf46e5,Maximum Overcurrent Protection,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"15","category":"Electrical"}",15,,Electrical,MOCP
ca81f6ae-585a-4575-81c6-a6395fa4d99f,68013ce4-c5ba-4f67-b36f-010711863ab2,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
365d85ba-db5a-4ef8-926c-b31ce1468ca4,47959bc8-1514-4db1-9871-18081ef7d363,3436d1ce-1932-4431-9bbf-b3eac9d48eb7,Fan Type,,,,,"{"kind":"flat","type":"Fan Type","unit":null,"value":"BC","category":"Supply Fan Section"}",BC,,Supply Fan Section,Fan Type
31eb8a12-01b2-4669-b3d3-28cf24c48566,47959bc8-1514-4db1-9871-18081ef7d363,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"CFM","unit":"CFM","value":"2,900","category":"Supply Fan Section"}","2,900",CFM,Supply Fan Section,CFM
9d3cd8c3-3d60-4da6-81c8-aa4937679e58,47959bc8-1514-4db1-9871-18081ef7d363,385a8abb-6167-4062-88c6-d7ffc22a5a39,External Static Pressure,,,,,"{"kind":"flat","type":"ESP","unit":null,"value":"1.5","category":"Supply Fan Section"}",1.5,,Supply Fan Section,ESP
1199cb08-4f1d-47f3-b20d-aaf17b3fc06a,47959bc8-1514-4db1-9871-18081ef7d363,cb8c6b90-9701-476a-87e6-2e3c919b1050,Control Type,,,,,"{"kind":"flat","type":"Control","unit":null,"value":"VFD","category":"Supply Fan Section"}",VFD,,Supply Fan Section,Control
7e66ec76-5729-4fb9-95a2-42103da49400,47959bc8-1514-4db1-9871-18081ef7d363,84a460a0-f9b3-4b84-b603-9c7c7f1578c9,Drive Type,,,,,"{"kind":"flat","type":"Drive Type","unit":null,"value":"D","category":"Supply Fan Section"}",D,,Supply Fan Section,Drive Type
43413cf4-767a-4d5a-86b4-e3ebff5bb035,47959bc8-1514-4db1-9871-18081ef7d363,3436d1ce-1932-4431-9bbf-b3eac9d48eb7,Fan Type,,,,,"{"kind":"flat","type":"Fan Type","unit":null,"value":"FC","category":"Exhaust Fan Section"}",FC,,Exhaust Fan Section,Fan Type
1371fe12-3f7f-420d-9dfe-2ab71dea86ec,47959bc8-1514-4db1-9871-18081ef7d363,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"CFM","unit":"CFM","value":"2,900","category":"Exhaust Fan Section"}","2,900",CFM,Exhaust Fan Section,CFM
8474c103-f492-46b4-9db2-acf8c4d5e18b,47959bc8-1514-4db1-9871-18081ef7d363,385a8abb-6167-4062-88c6-d7ffc22a5a39,External Static Pressure,,,,,"{"kind":"flat","type":"ESP","unit":null,"value":"0.5","category":"Exhaust Fan Section"}",0.5,,Exhaust Fan Section,ESP
6d3ca4db-eb51-4598-ac50-ce832e4cc43f,47959bc8-1514-4db1-9871-18081ef7d363,cb8c6b90-9701-476a-87e6-2e3c919b1050,Control Type,,,,,"{"kind":"flat","type":"Control","unit":null,"value":"VFD","category":"Exhaust Fan Section"}",VFD,,Exhaust Fan Section,Control
40398cfc-da00-4727-90d2-ef854b7d5ce3,47959bc8-1514-4db1-9871-18081ef7d363,4e28ed9e-db76-4cf8-bd59-f6d522bf46e5,Maximum Overcurrent Protection,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"80.0","category":"Exhaust Fan Section"}",80.0,,Exhaust Fan Section,MOCP
8efcde2c-d6ba-4c8a-87ea-fe0a0a507813,47959bc8-1514-4db1-9871-18081ef7d363,f06c4464-748f-4758-a57b-ef4242dd220c,Pump Type,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"PR","category":"Heating"}",PR,,Heating,Type
0c29c58c-9086-4511-83a8-7e93f06128ef,47959bc8-1514-4db1-9871-18081ef7d363,83366f87-b79f-405b-9781-fa6362d82445,Input,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Input","unit":"MBH","value":"90.0","category":"Heating"}",90.0,MBH,Heating,Input
586c6647-27fc-41a3-b63a-8b20f58d010c,47959bc8-1514-4db1-9871-18081ef7d363,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Output","unit":"MBH","value":"72.9","category":"Heating"}",72.9,MBH,Heating,Output
126d3e64-c509-415a-8aa9-717a500cb219,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"EAT","unit":null,"value":"54.4","category":"Heating"}",54.4,,Heating,EAT
68e7c980-31d4-4439-9abd-29407bb1ce30,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"LAT","unit":null,"value":"77.4","category":"Heating"}",77.4,,Heating,LAT
0eb5518b-0443-440a-8264-887f56f0ae06,47959bc8-1514-4db1-9871-18081ef7d363,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Ambient Temperature","unit":"°F","value":"76.2","category":"Heating"}",76.2,°F,Heating,Ambient Temperature
a0ff49b9-0a72-4d32-984e-f981ec608265,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"EAT DB","unit":null,"value":"76.2","category":"Cooling Coil"}",76.2,,Cooling Coil,EAT DB
96986bbd-6685-4098-af01-5a3ed873442f,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"EAT WB","unit":null,"value":"62.9","category":"Cooling Coil"}",62.9,,Cooling Coil,EAT WB
c636c79e-e5be-4f90-bd42-be4931d7df29,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"LAT DB","unit":null,"value":"53.0","category":"Cooling Coil"}",53.0,,Cooling Coil,LAT DB
98cf9ff0-a67a-4e55-8f3f-7ff83635ad9c,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"LAT WB","unit":null,"value":"51.7","category":"Cooling Coil"}",51.7,,Cooling Coil,LAT WB
e859f0d2-22f2-40e8-ab87-f64677752bad,47959bc8-1514-4db1-9871-18081ef7d363,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Total Capacity","unit":"MBH","value":"91.0","category":"Cooling Coil"}",91.0,MBH,Cooling Coil,Total Capacity
025ede2e-54b0-4691-836c-07278383718c,47959bc8-1514-4db1-9871-18081ef7d363,cc68b26a-394c-44e8-a784-a92d7f6d5379,Energy Efficiency Ratio,,,,,"{"kind":"flat","type":"EER","unit":null,"value":"12.3","category":"Cooling Coil"}",12.3,,Cooling Coil,EER
b23ac8f3-b4aa-4de5-98d0-c26fd67df40b,47959bc8-1514-4db1-9871-18081ef7d363,ce1d6df2-55ae-4331-a614-f7446b0f8dcc,Filter Type,,,,,"{"kind":"flat","type":"Filters MERV","unit":null,"value":"8","category":null}",8,,,Filters MERV
555d01c7-105e-401c-b9ea-983bc1e441bb,47959bc8-1514-4db1-9871-18081ef7d363,ce1d6df2-55ae-4331-a614-f7446b0f8dcc,Filter Type,,,,,"{"kind":"flat","type":"Filters MERV","unit":null,"value":"11","category":null}",11,,,Filters MERV
d672b879-476f-4627-b283-7c72707c41dc,47959bc8-1514-4db1-9871-18081ef7d363,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Voltage","unit":"V","value":"208","category":"Electrical"}",208,V,Electrical,Voltage
5037ba7d-d73e-4e63-960f-439f2cdd9b5e,47959bc8-1514-4db1-9871-18081ef7d363,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,"{"kind":"flat","type":"Phase","unit":null,"value":"3.0","category":"Electrical"}",3.0,,Electrical,Phase
476989bc-5225-4991-994a-a7ee04b3216c,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"Disconnect By","unit":null,"value":"MC","category":"Electrical"}",MC,,Electrical,Disconnect By
68f7bf53-03b9-4c11-8d10-6a7eab9423f4,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"SCCR","unit":null,"value":"10.0","category":"Electrical"}",10.0,,Electrical,SCCR
05d1a3e7-ae6f-4050-8b77-fbe231f06e15,47959bc8-1514-4db1-9871-18081ef7d363,6ef56cbf-210c-46e4-9db6-99aa4e235f87,Minimum Circuit Ampacity,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"27.0","category":"Electrical"}",27.0,,Electrical,MCA
b0b8c9cd-6474-4afb-aaa5-2c31a7dc4ae1,47959bc8-1514-4db1-9871-18081ef7d363,4e28ed9e-db76-4cf8-bd59-f6d522bf46e5,Maximum Overcurrent Protection,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"40.0","category":"Electrical"}",40.0,,Electrical,MOCP
35d325e0-066d-4069-9b97-0845b3c73098,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
05702441-792e-47ca-aecf-18b2e2158aff,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"Manufacturer No.","unit":null,"value":"RNA-008-A-A-3","category":null}",RNA-008-A-A-3,,,Manufacturer No.
905b352b-849e-4d04-871c-2fbf9a6fe397,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"Quantity","unit":null,"value":"1.0","category":"Supply Fan Section"}",1.0,,Supply Fan Section,Quantity
96f7b62e-ed48-40a5-8c5f-97eb6cbaf61e,47959bc8-1514-4db1-9871-18081ef7d363,,,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"HP","unit":"HP","value":"3.0","category":"Supply Fan Section"}",3.0,HP,Supply Fan Section,HP
68815319-172b-4988-9c3f-bafcd27b76d5,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"BHP","unit":"BHP","value":"1.9","category":"Supply Fan Section"}",1.9,BHP,Supply Fan Section,BHP
7aac6896-b0ce-41b9-a90d-5343c8bf3b53,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"Max. Temp Rise","unit":null,"value":"2.0","category":"Supply Fan Section"}",2.0,,Supply Fan Section,Max. Temp Rise
aca604bc-f549-4125-b747-7c86dcd3f83c,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"Quantity","unit":null,"value":"1.0","category":"Exhaust Fan Section"}",1.0,,Exhaust Fan Section,Quantity
57fb6a27-476b-4033-a4e1-46c06a1468df,47959bc8-1514-4db1-9871-18081ef7d363,,,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"HP","unit":"HP","value":"2.0","category":"Exhaust Fan Section"}",2.0,HP,Exhaust Fan Section,HP
5e239120-ce35-45e8-90a0-3ab86570710e,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"BHP","unit":"BHP","value":"1.6","category":"Exhaust Fan Section"}",1.6,BHP,Exhaust Fan Section,BHP
75a8ac6b-da10-4b8f-909f-26c21e8702f1,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"Drive Type","unit":null,"value":"DRIVE","category":"Exhaust Fan Section"}",DRIVE,,Exhaust Fan Section,Drive Type
66c0315e-afe9-43c7-bfd6-fcf971ebfa63,47959bc8-1514-4db1-9871-18081ef7d363,,,,,,,"{"kind":"flat","type":"Energy Recovery Unit","unit":null,"value":"N/A","category":null}",N/A,,,Energy Recovery Unit
c3fc6070-769a-415e-ba04-1c4dfd7e47d2,47959bc8-1514-4db1-9871-18081ef7d363,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min OA CFM","unit":"CFM","value":"290.0","category":null}",290.0,CFM,,Min OA CFM
